Date Time,Pulse Start,Pulse End,Pulse Duration,Distance,Delta From Last
1588885910.4614453,1588885910.4603949,1588885910.460695,0.0003001689910888672,5.15
1588885910.5633647,1588885910.5623317,1588885910.5627375,0.0004057884216308594,6.96
1588885910.6653807,1588885910.664258,1588885910.6647122,0.00045418739318847656,7.79
1588885910.7674737,1588885910.7662797,1588885910.7667298,0.00045013427734375,7.72
1588885910.8695364,1588885910.8684454,1588885910.8688471,0.0004017353057861328,6.89
1588885910.9715755,1588885910.9704602,1588885910.9708652,0.0004050731658935547,6.95
1588885911.0736046,1588885911.072498,1588885911.072907,0.0004088878631591797,7.01
1588885911.1756809,1588885911.1745238,1588885911.1749108,0.00038695335388183594,6.64
1588885911.2776916,1588885911.2765925,1588885911.27703,0.0004374980926513672,7.5
1588885911.37965,1588885911.3785963,1588885911.378977,0.0003807544708251953,6.53
1588885911.618136,1588885911.4805593,1588885911.6171286,0.13656926155090332,2342.16
1588885911.8567472,1588885911.7192602,1588885911.8560147,0.13675451278686523,2345.34
1588885912.0951798,1588885911.9576485,1588885912.094351,0.1367025375366211,2344.45
1588885912.2067564,1588885912.1961071,1588885912.2060814,0.009974241256713867,171.06
1588885912.3191104,1588885912.3077168,1588885912.3184235,0.010706663131713867,183.62
1588885912.426737,1588885912.420024,1588885912.4259508,0.005926847457885742,101.65
1588885912.5343945,1588885912.527787,1588885912.5337245,0.0059375762939453125,101.83
1588885912.642506,1588885912.635436,1588885912.6415064,0.006070375442504883,104.11
1588885912.75011,1588885912.7434137,1588885912.7493908,0.005977153778076172,102.51
1588885912.857704,1588885912.8510778,1588885912.8569818,0.005903959274291992,101.25
1588885912.9692047,1588885912.9586287,1588885912.9685612,0.009932518005371094,170.34
1588885913.0767448,1588885913.0701675,1588885913.0760179,0.005850315093994141,100.33
1588885913.1843638,1588885913.1776364,1588885913.1836445,0.006008148193359375,103.04
1588885913.2920232,1588885913.2853458,1588885913.2912972,0.005951404571533203,102.07
1588885913.40358,1588885913.3930256,1588885913.4029374,0.009911775588989258,169.99
1588885913.5111468,1588885913.5044553,1588885913.5104346,0.005979299545288086,102.54
1588885913.6227322,1588885913.6120708,1588885913.6220593,0.009988546371459961,171.3
1588885913.7343,1588885913.7236981,1588885913.7336178,0.00991964340209961,170.12
1588885913.841787,1588885913.8351862,1588885913.841131,0.005944728851318359,101.95
1588885914.0798542,1588885913.9427125,1588885914.0791054,0.13639283180236816,2339.14
1588885914.1822734,1588885914.1807733,1588885914.181536,0.0007627010345458984,13.08
1588885914.2841036,1588885914.2832477,1588885914.283379,0.00013136863708496094,2.25
1588885914.385845,1588885914.3849766,1588885914.3851752,0.00019860267639160156,3.41
1588885914.487703,1588885914.4868069,1588885914.4869852,0.00017833709716796875,3.06
1588885914.5895765,1588885914.5886228,1588885914.5888896,0.00026679039001464844,4.58
1588885914.6914346,1588885914.6905754,1588885914.6907392,0.00016379356384277344,2.81
1588885914.793237,1588885914.7923467,1588885914.7925723,0.00022554397583007812,3.87
